timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1595393148.832,-5.371,-27.344,-32.227,-29.297,0.000,0
1595393148.836,-114.258,-30.273,-40.039,-21.973,0.000,0
1595393148.840,-69.824,-33.203,-36.621,-21.484,0.000,0
1595393148.844,48.340,-30.273,-22.949,-18.555,0.000,0
1595393148.848,25.391,-34.180,-26.855,-19.043,0.000,0
1595393148.851,-87.891,-37.598,-35.645,-18.555,0.000,0
1595393148.855,-88.379,-33.691,-37.109,-12.695,0.000,0
1595393148.859,23.438,-30.762,-24.902,-12.207,0.000,0
1595393148.863,60.059,-25.391,-19.531,-20.020,0.000,0
1595393148.867,-49.316,-29.297,-32.227,-17.090,0.000,0
1595393148.871,-107.422,-35.645,-39.062,-9.766,0.000,0
1595393148.875,-3.906,-31.738,-23.438,-18.066,0.000,0
1595393148.879,67.871,-31.738,-21.484,-27.344,0.000,0
1595393148.883,-20.020,-34.180,-31.738,-16.113,0.000,0
1595393148.887,-99.121,-38.574,-34.180,-11.719,0.000,0
1595393148.891,-12.695,-35.645,-22.949,-19.043,0.000,0
1595393148.894,105.957,-30.762,-24.414,-16.113,0.000,0
1595393148.898,67.871,-35.645,-34.668,-15.625,0.000,0
1595393148.902,-52.246,-31.738,-30.762,-18.066,0.000,0
1595393148.906,-30.273,-29.297,-22.461,-7.324,0.000,0
1595393148.910,83.984,-34.668,-16.602,-7.324,0.000,0
1595393148.914,79.590,-32.715,-25.391,-10.742,0.000,0
1595393148.918,-31.250,-33.691,-31.738,-1.953,0.000,0
1595393148.922,-58.594,-45.410,-39.062,-11.719,0.000,0
1595393148.926,46.875,-50.293,-37.109,-17.578,0.000,0
1595393148.930,86.914,-44.922,-29.297,-15.625,0.000,0
1595393148.933,-20.020,-40.527,-30.762,-19.531,0.000,0
1595393148.937,-81.055,-41.504,-36.621,-17.090,0.000,0
1595393148.941,6.836,-43.457,-39.062,-13.184,0.000,0
1595393148.945,89.355,-41.992,-38.086,-11.719,0.000,0
1595393148.949,14.648,-38.086,-29.297,-14.160,0.000,0
1595393148.953,-75.195,-34.668,-35.156,-4.395,0.000,0
1595393148.957,-12.695,-32.227,-42.480,-8.301,0.000,0
1595393148.961,86.426,-34.180,-39.551,-18.066,0.000,0
1595393148.965,56.152,-31.250,-34.668,-8.789,0.000,0
1595393148.969,-50.781,-29.785,-36.621,-12.695,0.000,0
1595393148.973,-46.875,-33.691,-44.434,-22.461,0.000,0
1595393148.976,62.988,-36.133,-36.621,-24.902,0.000,0
1595393148.980,76.172,-30.273,-34.668,-23.438,0.000,0
1595393148.984,-35.645,-28.809,-41.504,-23.438,0.000,0
1595393148.988,-65.430,-29.297,-45.410,-19.531,0.000,0
1595393148.992,44.922,-23.438,-31.738,-16.602,0.000,0
1595393148.996,99.121,-20.996,-23.438,-20.508,0.000,0
1595393149.000,11.230,-24.414,-32.715,-6.348,0.000,0
1595393149.004,-54.199,-28.320,-50.293,10.742,0.000,0
1595393149.008,18.555,-29.297,-29.297,-18.066,0.000,0
1595393149.012,92.773,-31.738,-15.137,-35.645,0.000,0
1595393149.016,25.879,-38.086,-29.785,-23.926,0.000,0
1595393149.019,-68.848,-41.992,-28.809,-8.789,0.000,0
1595393149.023,-10.742,-38.086,-17.578,0.977,0.000,0
1595393149.027,102.051,-34.668,-8.301,8.789,0.000,0
1595393149.031,65.430,-40.527,-15.625,8.789,0.000,0
1595393149.035,-48.340,-42.480,-31.738,7.324,0.000,0
1595393149.039,-32.227,-38.086,-31.250,5.371,0.000,0
1595393149.043,83.008,-35.645,-18.555,1.953,0.000,0
1595393149.047,88.867,-38.086,-20.996,8.301,0.000,0
1595393149.051,-17.090,-41.504,-24.414,14.648,0.000,0
1595393149.055,-46.387,-44.922,-25.879,4.883,0.000,0
1595393149.058,49.805,-44.434,-23.926,-0.488,0.000,0
1595393149.062,104.004,-40.527,-33.203,4.883,0.000,0
1595393149.066,3.418,-40.039,-37.598,6.836,0.000,0
1595393149.070,-76.660,-41.992,-36.621,-2.441,0.000,0
1595393149.074,4.883,-43.457,-39.062,-9.277,0.000,0
1595393149.078,92.285,-44.434,-45.898,-14.160,0.000,0
1595393149.082,28.809,-40.527,-51.270,-6.836,0.000,0
1595393149.086,-74.219,-37.109,-53.223,-2.441,0.000,0
1595393149.090,-38.574,-37.598,-48.828,-9.277,0.000,0
1595393149.094,71.777,-35.645,-47.852,-15.137,0.000,0
1595393149.098,49.316,-38.574,-51.270,-19.043,0.000,0
1595393149.101,-64.941,-43.457,-49.805,-16.113,0.000,0
1595393149.105,-61.523,-48.340,-52.734,-9.277,0.000,0
1595393149.109,56.152,-50.781,-53.711,-8.301,0.000,0
1595393149.113,83.008,-45.898,-50.781,-23.438,0.000,0
1595393149.117,-24.902,-41.016,-54.199,-21.973,0.000,0
1595393149.121,-79.102,-40.039,-65.918,-13.184,0.000,0
1595393149.125,26.367,-37.109,-56.152,-19.043,0.000,0
1595393149.129,93.262,-39.551,-54.688,-19.043,0.000,0
1595393149.133,-10.254,-47.852,-60.059,-13.184,0.000,0
1595393149.137,-92.773,-49.805,-62.500,-9.766,0.000,0
1595393149.141,-14.160,-46.875,-49.316,-14.160,0.000,0
1595393149.144,89.844,-42.480,-34.668,-5.371,0.000,0
1595393149.148,34.180,-44.922,-35.645,1.465,0.000,0
1595393149.152,-87.891,-53.223,-50.293,-2.441,0.000,0
1595393149.156,-60.547,-53.223,-46.387,-7.812,0.000,0
1595393149.160,58.594,-50.293,-23.926,-15.625,0.000,0
1595393149.164,59.082,-45.410,-25.391,-19.043,0.000,0
1595393149.168,-56.641,-45.410,-41.016,-18.555,0.000,0
1595393149.172,-70.312,-45.410,-41.992,-12.695,0.000,0
1595393149.176,48.828,-39.062,-25.879,-14.160,0.000,0
1595393149.180,86.426,-32.227,-28.809,-15.625,0.000,0
1595393149.183,-20.996,-30.273,-47.363,-4.395,0.000,0
1595393149.187,-83.984,-31.738,-52.246,-8.301,0.000,0
1595393149.191,2.930,-36.621,-37.598,-19.531,0.000,0
1595393149.195,78.613,-42.969,-45.898,-26.367,0.000,0
1595393149.199,-2.441,-44.922,-55.176,-25.391,0.000,0
1595393149.203,-93.262,-45.410,-45.898,-22.949,0.000,0
1595393149.207,-20.996,-41.992,-30.273,-19.043,0.000,0
1595393149.211,83.496,-42.969,-29.785,-13.184,0.000,0
1595393149.215,36.133,-48.340,-43.945,-24.414,0.000,0
1595393149.219,-84.473,-48.340,-47.363,-33.203,0.000,0
1595393149.223,-59.082,-45.410,-44.434,-18.555,0.000,0
1595393149.226,63.477,-45.410,-39.062,-12.207,0.000,0
1595393149.230,61.523,-46.875,-47.852,-4.395,0.000,0
1595393149.234,-47.852,-42.969,-42.969,0.000,0.000,0
1595393149.238,-71.777,-41.992,-41.016,-7.812,0.000,0
1595393149.242,24.902,-46.875,-47.363,-7.324,0.000,0
1595393149.246,62.012,-51.758,-46.387,-5.371,0.000,0
1595393149.250,-40.527,-46.875,-37.598,-7.812,0.000,0
1595393149.254,-102.051,-44.922,-44.434,-6.836,0.000,0
1595393149.258,-4.395,-43.457,-41.504,-4.395,0.000,0
1595393149.262,83.008,-38.574,-32.715,-15.137,0.000,0
1595393149.266,7.324,-41.504,-35.645,-25.391,0.000,0
1595393149.269,-91.309,-43.945,-45.898,-19.043,0.000,0
1595393149.273,-33.203,-39.062,-46.387,-15.625,0.000,0
1595393149.277,83.496,-32.227,-37.109,-16.602,0.000,0
1595393149.281,50.293,-34.180,-35.645,-18.555,0.000,0
1595393149.285,-68.848,-39.062,-43.945,-18.066,0.000,0
1595393149.289,-57.129,-40.039,-44.922,-13.672,0.000,0
1595393149.293,64.453,-39.062,-39.551,-17.090,0.000,0
1595393149.297,72.266,-38.574,-44.922,-9.766,0.000,0
1595393149.301,-49.805,-41.504,-49.805,-2.441,0.000,0
1595393149.305,-88.379,-43.457,-57.129,-14.648,0.000,0
1595393149.308,19.531,-40.039,-44.434,-17.090,0.000,0
1595393149.312,76.172,-32.715,-33.203,-6.348,0.000,0
1595393149.316,-20.508,-36.621,-42.480,-10.254,0.000,0
1595393149.320,-96.680,-44.434,-53.223,-14.160,0.000,0
1595393149.324,-13.184,-39.551,-34.668,-13.184,0.000,0
1595393149.328,82.031,-43.945,-27.344,-10.254,0.000,0
1595393149.332,22.949,-48.828,-34.668,-3.418,0.000,0
1595393149.336,-74.219,-42.969,-35.645,-3.906,0.000,0
1595393149.340,-36.133,-43.945,-34.668,-11.719,0.000,0
1595393149.344,69.336,-46.387,-36.133,-16.113,0.000,0
1595393149.348,44.922,-49.805,-47.363,-15.625,0.000,0
1595393149.351,-73.242,-48.340,-43.457,-15.625,0.000,0
1595393149.355,-80.078,-41.016,-42.480,-20.508,0.000,0
1595393149.359,26.367,-36.133,-43.945,-29.785,0.000,0
1595393149.363,44.922,-36.133,-52.734,-43.945,0.000,0
1595393149.367,-66.895,-34.180,-48.828,-43.457,0.000,0
1595393149.371,-109.375,-26.855,-45.898,-31.250,0.000,0
1595393149.375,-5.371,-31.738,-47.363,-25.391,0.000,0
1595393149.379,59.570,-38.574,-48.828,-23.438,0.000,0
1595393149.383,-32.715,-40.039,-43.457,-21.484,0.000,0
1595393149.387,-120.117,-39.062,-42.969,-20.508,0.000,0
1595393149.391,-41.992,-41.504,-35.645,-11.230,0.000,0
1595393149.394,57.129,-50.781,-38.574,-7.812,0.000,0
1595393149.398,1.953,-50.781,-39.062,-14.160,0.000,0
1595393149.402,-110.352,-47.852,-40.527,-15.625,0.000,0
1595393149.406,-77.637,-48.340,-46.875,-14.160,0.000,0
1595393149.410,51.270,-46.387,-43.457,-19.531,0.000,0
1595393149.414,41.016,-44.922,-43.457,-31.738,0.000,0
1595393149.418,-75.684,-40.527,-46.387,-25.391,0.000,0
1595393149.422,-75.684,-40.039,-52.734,-17.090,0.000,0
1595393149.426,34.668,-40.527,-41.016,-24.414,0.000,0
1595393149.430,62.988,-34.668,-34.668,-14.648,0.000,0
1595393149.433,-36.133,-31.250,-41.992,-4.883,0.000,0
1595393149.437,-90.332,-36.621,-49.316,-10.254,0.000,0
1595393149.441,3.906,-40.527,-39.551,-9.277,0.000,0
1595393149.445,80.566,-35.645,-27.344,-2.930,0.000,0
1595393149.449,-16.113,-35.645,-37.598,1.953,0.000,0
1595393149.453,-111.328,-41.504,-50.781,-14.160,0.000,0
1595393149.457,-36.133,-39.551,-38.086,-26.367,0.000,0
1595393149.461,64.941,-33.203,-29.785,-24.414,0.000,0
1595393149.465,12.207,-33.203,-39.062,-18.555,0.000,0
1595393149.469,-102.051,-34.668,-46.387,-13.672,0.000,0
1595393149.473,-75.684,-35.156,-43.945,-16.602,0.000,0
1595393149.476,43.457,-35.645,-38.574,-20.020,0.000,0
1595393149.480,43.457,-41.016,-41.504,-20.020,0.000,0
1595393149.484,-63.965,-41.504,-48.340,-14.160,0.000,0
1595393149.488,-81.543,-30.273,-41.016,-19.043,0.000,0
1595393149.492,27.832,-26.367,-27.344,-22.461,0.000,0
1595393149.496,72.266,-29.785,-37.109,-14.648,0.000,0
1595393149.500,-35.645,-36.621,-52.246,-22.461,0.000,0
1595393149.504,-98.145,-36.133,-54.199,-25.879,0.000,0
1595393149.508,-2.441,-30.762,-41.504,-26.855,0.000,0
1595393149.512,73.730,-32.227,-43.945,-27.832,0.000,0
1595393149.516,-2.441,-36.133,-46.875,-16.602,0.000,0
1595393149.519,-99.121,-36.133,-39.062,-14.648,0.000,0
1595393149.523,-50.781,-35.645,-37.109,-19.531,0.000,0
1595393149.527,54.688,-33.203,-41.016,-18.066,0.000,0
1595393149.531,21.973,-28.809,-41.992,-20.508,0.000,0
1595393149.535,-86.426,-31.738,-39.062,-21.484,0.000,0
1595393149.539,-74.219,-35.156,-35.645,-22.461,0.000,0
1595393149.543,44.434,-30.762,-25.879,-30.273,0.000,0
1595393149.547,60.059,-34.180,-28.320,-28.320,0.000,0
1595393149.551,-46.875,-40.527,-40.039,-21.484,0.000,0
1595393149.555,-77.148,-41.992,-50.293,-24.902,0.000,2
1595393149.558,26.855,-38.086,-55.176,-20.996,0.000,0
1595393149.562,80.078,-31.250,-50.293,-22.461,0.000,0
1595393149.566,-24.414,-31.738,-45.898,-26.367,0.000,0
1595393149.570,-96.191,-30.762,-53.711,-14.648,0.000,0
1595393149.574,-1.465,-23.926,-42.480,-14.648,0.000,0
1595393149.578,83.496,-20.508,-32.227,-19.531,0.000,0
1595393149.582,11.230,-22.461,-39.551,-11.230,0.000,0
1595393149.586,-91.797,-29.297,-55.664,-7.812,0.000,0
1595393149.590,-41.992,-31.738,-60.547,-28.809,0.000,0
1595393149.594,69.824,-29.297,-45.410,-34.180,0.000,0
1595393149.598,41.504,-28.809,-49.316,-15.625,0.000,0
1595393149.601,-70.801,-30.273,-60.059,-16.602,0.000,0
1595393149.605,-70.801,-29.297,-56.641,-24.902,0.000,0
1595393149.609,46.875,-22.949,-40.039,-22.461,0.000,0
1595393149.613,72.754,-22.461,-36.621,-20.020,0.000,0
1595393149.617,-53.223,-28.320,-50.781,-20.996,0.000,0
1595393149.621,-96.191,-28.320,-53.223,-15.137,0.000,0
1595393149.625,19.043,-20.508,-30.762,-13.184,0.000,0
1595393149.629,80.078,-17.090,-38.086,-22.949,0.000,0
1595393149.633,-16.113,-16.113,-51.758,-22.461,0.000,0
1595393149.637,-93.262,-9.277,-49.805,-14.648,0.000,0
1595393149.641,-12.207,-7.324,-38.086,-22.949,0.000,0
1595393149.644,80.566,-9.766,-34.180,-34.180,0.000,0
1595393149.648,16.113,-14.160,-43.945,-29.297,0.000,0
1595393149.652,-91.797,-15.137,-41.992,-22.461,0.000,0
1595393149.656,-50.781,-11.230,-29.785,-26.855,0.000,0
1595393149.660,63.965,-15.137,-28.809,-29.297,0.000,0
1595393149.664,45.898,-19.531,-42.480,-19.531,0.000,0
1595393149.668,-70.801,-26.855,-44.434,-27.344,0.000,0
1595393149.672,-70.801,-28.809,-43.457,-26.367,0.000,0
1595393149.676,47.852,-28.809,-36.133,-18.066,0.000,0
1595393149.680,72.754,-32.227,-43.457,-14.648,0.000,0
1595393149.683,-33.691,-26.855,-46.875,-12.695,0.000,0
1595393149.687,-85.938,-23.926,-36.621,-13.184,0.000,0
1595393149.691,16.602,-23.438,-24.902,-9.277,0.000,0
1595393149.695,92.773,-22.949,-20.020,-11.230,0.000,0
1595393149.699,6.348,-18.066,-20.020,-10.742,0.000,0
1595393149.703,-77.637,-18.555,-25.391,-4.395,0.000,0
1595393149.707,-5.859,-26.855,-31.250,-5.859,0.000,0
1595393149.711,94.238,-27.344,-34.180,-10.254,0.000,0
1595393149.715,39.062,-25.391,-28.809,-11.230,0.000,0
1595393149.719,-74.219,-26.855,-27.832,-10.742,0.000,0
1595393149.723,-43.457,-30.762,-29.785,-14.160,0.000,0
1595393149.726,75.195,-25.391,-24.902,-9.766,0.000,0
1595393149.730,70.312,-21.484,-23.926,-11.719,0.000,0
1595393149.734,-51.758,-25.391,-28.320,-18.066,0.000,0
1595393149.738,-75.684,-30.762,-38.086,-17.578,0.000,0
1595393149.742,42.480,-25.879,-24.902,-18.555,0.000,0
1595393149.746,72.754,-24.902,-20.508,-17.090,0.000,0
1595393149.750,-46.875,-36.621,-34.668,-17.090,0.000,0
1595393149.754,-100.098,-38.086,-42.480,-10.254,0.000,0
1595393149.758,3.418,-28.809,-28.320,-2.930,0.000,0
1595393149.762,88.867,-24.902,-23.438,1.953,0.000,0
1595393149.766,18.555,-25.879,-29.785,2.930,0.000,0
1595393149.769,-76.172,-26.367,-39.062,0.000,0.000,0
1595393149.773,-19.531,-26.367,-34.180,-11.230,0.000,0
1595393149.777,85.938,-23.926,-25.879,-23.926,0.000,0
1595393149.781,34.180,-23.438,-36.621,-19.043,0.000,0
1595393149.785,-83.008,-32.227,-47.852,-10.254,0.000,0
1595393149.789,-52.246,-29.785,-42.480,-18.066,0.000,0
1595393149.793,64.941,-26.855,-32.715,-25.391,0.000,0
1595393149.797,61.523,-33.691,-32.715,-20.996,0.000,0
1595393149.801,-51.758,-34.180,-34.180,-13.672,0.000,0
1595393149.805,-78.125,-37.598,-35.645,-13.672,0.000,0
1595393149.808,28.809,-37.598,-29.785,-19.043,0.000,0
1595393149.812,79.590,-32.715,-32.715,-19.043,0.000,0
1595393149.816,-29.297,-35.645,-33.691,-16.602,0.000,0
1595393149.820,-107.422,-40.039,-37.598,-20.996,0.000,0
1595393149.824,-23.926,-37.109,-35.645,-30.273,0.000,0
1595393149.828,62.012,-29.297,-34.668,-32.227,0.000,0
1595393149.832,-9.277,-32.715,-42.969,-30.273,0.000,0
1595393149.836,-106.445,-37.109,-45.898,-31.250,0.000,0
1595393149.840,-41.016,-38.574,-41.016,-30.273,0.000,0
1595393149.844,77.148,-40.527,-43.945,-28.320,0.000,0
1595393149.848,51.758,-38.574,-45.410,-27.344,0.000,0
1595393149.851,-53.711,-36.621,-43.457,-23.926,0.000,0
1595393149.855,-44.434,-39.551,-46.875,-16.113,0.000,0
1595393149.859,69.336,-41.504,-33.203,-6.348,0.000,0
1595393149.863,86.914,-37.109,-26.367,-9.277,0.000,0
1595393149.867,-20.996,-38.086,-38.086,-10.254,0.000,0
1595393149.871,-52.734,-45.898,-48.828,-3.418,0.000,0
1595393149.875,49.316,-43.945,-46.875,-0.488,0.000,0
1595393149.879,98.633,-39.551,-37.109,-10.742,0.000,0
1595393149.883,-1.953,-36.133,-35.156,-16.602,0.000,0
1595393149.887,-84.961,-37.598,-45.410,-21.484,0.000,0
1595393149.891,-6.348,-39.062,-39.062,-26.367,0.000,0
1595393149.894,89.355,-35.156,-19.531,-26.855,0.000,0
1595393149.898,21.484,-38.574,-25.879,-19.531,0.000,0
1595393149.902,-86.426,-41.504,-35.156,-4.395,0.000,0
1595393149.906,-41.504,-41.504,-28.320,-14.648,0.000,0
1595393149.910,74.707,-40.039,-24.902,-24.414,0.000,0
1595393149.914,49.805,-42.480,-33.691,-19.531,0.000,0
1595393149.918,-77.637,-46.387,-44.434,-9.766,0.000,0
1595393149.922,-76.172,-42.969,-41.016,0.977,0.000,0
1595393149.926,41.016,-44.434,-38.574,-7.812,0.000,0
1595393149.930,58.594,-48.828,-43.457,-13.184,0.000,0
1595393149.933,-56.152,-49.805,-46.875,-5.371,0.000,0
1595393149.937,-101.562,-48.828,-41.992,-15.137,0.000,0
1595393149.941,2.441,-41.992,-24.902,-21.973,0.000,0
1595393149.945,69.336,-43.945,-31.738,-19.531,0.000,0
1595393149.949,-21.484,-48.340,-38.574,-20.996,0.000,0
1595393149.953,-104.492,-50.293,-35.645,-14.648,0.000,0
1595393149.957,-27.832,-49.316,-25.391,-6.836,0.000,0
1595393149.961,81.543,-43.457,-21.484,-12.695,0.000,0
1595393149.965,27.832,-43.457,-25.391,-7.324,0.000,0
1595393149.969,-87.891,-48.828,-33.203,-5.859,0.000,0
1595393149.973,-46.387,-54.688,-36.133,-14.648,0.000,0
1595393149.976,51.758,-54.688,-30.273,-17.578,0.000,0
1595393149.980,28.320,-49.805,-31.738,-16.602,0.000,0
1595393149.984,-83.008,-51.270,-33.203,-17.578,0.000,0
1595393149.988,-95.703,-48.340,-33.691,-21.973,0.000,0
1595393149.992,19.531,-42.480,-25.391,-20.508,0.000,0
1595393149.996,56.641,-39.551,-26.855,-15.625,0.000,0
1595393150.000,-43.457,-35.645,-25.391,-11.230,0.000,0
1595393150.004,-93.750,-38.086,-36.621,-6.348,0.000,0
1595393150.008,10.254,-39.551,-36.133,-8.789,0.000,0
1595393150.012,93.262,-32.715,-25.879,-7.324,0.000,0
1595393150.016,14.648,-30.273,-31.738,5.371,0.000,0
1595393150.019,-76.660,-33.203,-40.527,7.812,0.000,0
1595393150.023,-11.719,-34.180,-32.715,-1.953,0.000,0
1595393150.027,87.402,-34.668,-22.461,-8.789,0.000,0
1595393150.031,35.156,-37.109,-27.344,-18.555,0.000,0
1595393150.035,-73.730,-42.969,-33.691,-22.461,0.000,0
1595393150.039,-47.363,-43.945,-38.086,-19.531,0.000,0
1595393150.043,67.871,-36.133,-29.785,-13.184,0.000,0
1595393150.047,60.547,-34.668,-25.879,-12.695,0.000,0
1595393150.051,-60.547,-40.039,-31.250,-7.324,0.000,0
1595393150.055,-86.426,-40.527,-42.969,1.465,0.000,0
1595393150.058,19.531,-34.668,-30.273,-4.883,0.000,0
1595393150.062,64.453,-30.762,-27.344,-7.812,0.000,0
1595393150.066,-40.039,-32.715,-38.086,-11.230,0.000,0
1595393150.070,-106.934,-35.156,-44.434,-9.766,0.000,0
1595393150.074,-5.371,-29.297,-28.809,-12.207,0.000,0
1595393150.078,78.613,-31.250,-24.414,-17.090,0.000,0
1595393150.082,-5.859,-36.621,-32.715,-17.578,0.000,0
1595393150.086,-105.469,-38.086,-39.062,-20.020,0.000,0
1595393150.090,-56.152,-42.969,-40.039,-22.949,0.000,0
1595393150.094,45.410,-41.016,-33.691,-22.949,0.000,0
1595393150.098,8.789,-41.016,-39.062,-18.555,0.000,0
1595393150.101,-106.934,-37.598,-39.062,-18.066,0.000,0
1595393150.105,-87.891,-37.598,-30.273,-23.926,0.000,0
1595393150.109,29.297,-38.574,-23.438,-18.555,0.000,0
1595393150.113,29.785,-35.645,-32.715,-17.090,0.000,0
1595393150.117,-90.820,-38.086,-38.574,-15.137,0.000,0
1595393150.121,-123.535,-35.156,-28.809,-20.996,0.000,0
1595393150.125,-13.672,-32.715,-20.996,-28.320,0.000,0
1595393150.129,46.387,-33.203,-34.668,-24.414,0.000,0
1595393150.133,-52.246,-33.203,-34.180,-19.531,0.000,0
1595393150.137,-130.859,-34.668,-36.133,-16.602,0.000,0
1595393150.141,-41.992,-28.320,-37.598,-20.020,0.000,0
1595393150.144,59.082,-22.949,-32.227,-5.859,0.000,0
1595393150.148,-6.836,-25.879,-34.180,5.859,0.000,0
1595393150.152,-112.305,-28.809,-41.992,-8.301,0.000,0
1595393150.156,-61.523,-29.297,-39.062,-17.578,0.000,0
1595393150.160,42.480,-31.250,-30.762,-21.973,0.000,0
1595393150.164,5.371,-33.691,-22.461,-22.461,0.000,0
1595393150.168,-109.863,-36.621,-20.508,-16.602,0.000,0
1595393150.172,-113.281,-40.527,-30.762,-14.648,0.000,0
1595393150.176,-5.859,-36.621,-28.809,-8.789,0.000,0
1595393150.180,15.137,-30.762,-17.578,-14.648,0.000,0
1595393150.183,-93.262,-29.785,-21.484,-9.766,0.000,0
1595393150.187,-134.766,-31.738,-36.621,-8.789,0.000,0
1595393150.191,-29.785,-27.832,-27.832,-21.484,0.000,0
1595393150.195,37.598,-25.879,-21.973,-23.926,0.000,0
1595393150.199,-51.270,-29.785,-29.297,-18.555,0.000,0
1595393150.203,-129.883,-32.227,-42.969,-14.648,0.000,0
1595393150.207,-51.758,-31.738,-29.785,-18.555,0.000,0
1595393150.211,45.410,-32.227,-15.625,-16.113,0.000,0
1595393150.215,-22.949,-39.551,-27.344,-22.949,0.000,0
1595393150.219,-145.020,-43.457,-42.969,-33.691,0.000,0
1595393150.223,-100.098,-34.668,-35.156,-36.133,0.000,0
1595393150.226,25.879,-26.367,-20.996,-32.227,0.000,0
1595393150.230,14.160,-32.227,-34.668,-28.320,0.000,0
1595393150.234,-108.398,-33.203,-46.387,-30.762,0.000,0
1595393150.238,-117.188,-26.367,-43.457,-27.344,0.000,0
1595393150.242,4.395,-27.344,-35.156,-22.461,0.000,0
1595393150.246,29.785,-26.855,-39.551,-17.578,0.000,0
1595393150.250,-88.867,-27.344,-46.875,-19.531,0.000,0
1595393150.254,-130.371,-30.273,-53.223,-22.949,0.000,0
1595393150.258,-15.625,-32.227,-46.387,-23.926,0.000,0
1595393150.262,60.059,-32.227,-39.551,-28.809,0.000,0
1595393150.266,-20.508,-35.645,-39.062,-26.367,0.000,0
1595393150.269,-110.840,-35.156,-42.480,-22.949,0.000,0
1595393150.273,-47.852,-32.227,-40.039,-30.762,0.000,0
1595393150.277,58.105,-36.133,-43.457,-29.785,0.000,0
1595393150.281,10.742,-36.133,-46.875,-21.973,0.000,0
1595393150.285,-104.004,-28.320,-38.086,-23.926,0.000,0
1595393150.289,-72.754,-31.250,-35.156,-24.902,0.000,0
1595393150.293,46.387,-40.527,-32.715,-20.020,0.000,0
1595393150.297,41.504,-42.480,-30.762,-24.414,0.000,0
1595393150.301,-67.871,-38.574,-34.668,-20.996,0.000,0
1595393150.305,-76.172,-37.109,-39.062,-12.695,0.000,0
1595393150.308,37.109,-34.668,-38.574,-21.973,0.000,0
1595393150.312,66.895,-36.133,-42.969,-26.855,0.000,0
1595393150.316,-43.457,-37.598,-41.016,-29.785,0.000,0
1595393150.320,-109.375,-39.551,-46.387,-32.227,0.000,0
1595393150.324,-17.090,-41.992,-42.969,-29.785,0.000,0
1595393150.328,70.312,-33.691,-28.809,-30.762,0.000,0
1595393150.332,-9.277,-32.715,-31.738,-22.461,0.000,0
1595393150.336,-101.562,-37.598,-43.457,-16.113,0.000,0
1595393150.340,-35.156,-36.133,-45.898,-15.137,0.000,0
1595393150.344,72.754,-33.691,-31.250,-20.020,0.000,0
1595393150.348,33.691,-34.668,-37.598,-16.602,0.000,0
1595393150.351,-82.031,-37.109,-52.246,-12.695,0.000,0
1595393150.355,-63.477,-37.598,-49.316,-18.555,0.000,0
1595393150.359,53.223,-29.297,-24.414,-21.484,0.000,0
1595393150.363,55.176,-24.414,-20.020,-13.184,0.000,0
1595393150.367,-62.012,-27.832,-35.645,-16.113,0.000,0
1595393150.371,-88.867,-29.297,-43.945,-27.344,0.000,0
1595393150.375,26.855,-28.320,-35.156,-24.902,0.000,0
1595393150.379,75.195,-31.250,-38.086,-25.879,0.000,0
1595393150.383,-32.227,-34.180,-47.363,-26.855,0.000,0
1595393150.387,-105.469,-31.738,-50.293,-27.344,0.000,0
