timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1595393037.137,-59.082,-30.273,-30.273,2.930,0.000,0
1595393037.141,77.637,-32.715,-29.297,11.230,0.000,0
1595393037.144,101.074,-28.320,-22.461,12.695,0.000,0
1595393037.148,-35.156,-29.785,-24.414,0.000,0.000,0
1595393037.152,-83.496,-32.715,-36.133,-2.930,0.000,0
1595393037.156,45.898,-32.715,-36.133,-1.953,0.000,0
1595393037.160,121.582,-37.598,-29.297,-1.953,0.000,0
1595393037.164,5.859,-39.551,-30.762,1.953,0.000,0
1595393037.168,-96.191,-41.504,-39.551,-9.766,0.000,0
1595393037.172,0.977,-44.922,-36.621,-18.066,0.000,0
1595393037.176,119.141,-38.574,-34.180,-16.602,0.000,0
1595393037.180,39.062,-31.738,-39.062,-13.184,0.000,0
1595393037.183,-87.402,-36.133,-49.805,-12.695,0.000,0
1595393037.187,-35.645,-41.016,-42.480,-11.719,0.000,0
1595393037.191,107.422,-34.668,-27.344,-7.324,0.000,0
1595393037.195,86.426,-33.203,-24.902,-10.254,0.000,0
1595393037.199,-69.824,-42.969,-28.320,-10.254,0.000,0
1595393037.203,-84.961,-43.457,-31.738,-5.859,0.000,0
1595393037.207,54.688,-32.715,-11.230,3.906,0.000,0
1595393037.211,72.266,-36.133,-10.742,3.906,0.000,0
1595393037.215,-76.660,-40.039,-24.414,-0.488,0.000,0
1595393037.219,-142.090,-38.086,-30.273,-0.488,0.000,0
1595393037.223,-20.508,-39.062,-23.438,-3.418,0.000,0
1595393037.226,66.406,-38.086,-21.973,3.418,0.000,0
1595393037.230,-49.316,-40.039,-27.832,5.859,0.000,0
1595393037.234,-163.086,-36.133,-30.273,1.465,0.000,0
1595393037.238,-75.195,-36.133,-24.902,0.977,0.000,0
1595393037.242,46.875,-38.574,-14.648,8.301,0.000,0
1595393037.246,-22.461,-35.156,-12.207,5.859,0.000,0
1595393037.250,-152.832,-33.203,-13.672,8.789,0.000,0
1595393037.254,-113.281,-39.551,-19.531,9.277,0.000,0
1595393037.258,27.832,-41.992,-19.531,0.488,0.000,0
1595393037.262,22.461,-37.598,-28.320,2.441,0.000,0
1595393037.266,-125.000,-38.086,-30.762,3.418,0.000,0
1595393037.269,-146.484,-36.621,-23.926,0.488,0.000,0
1595393037.273,-11.719,-39.551,-25.391,-8.789,0.000,0
1595393037.277,31.250,-41.016,-32.227,-4.883,0.000,0
1595393037.281,-101.562,-41.992,-19.531,0.977,0.000,0
1595393037.285,-177.734,-48.340,-20.996,-4.883,0.000,0
1595393037.289,-51.270,-45.898,-17.578,-2.441,0.000,0
1595393037.293,56.152,-37.109,-13.184,7.324,0.000,0
1595393037.297,-41.016,-30.762,-17.090,11.230,0.000,0
1595393037.301,-160.645,-32.227,-26.367,1.953,0.000,0
1595393037.305,-79.590,-35.156,-27.832,-10.742,0.000,0
1595393037.308,55.176,-32.227,-15.625,-11.719,0.000,0
1595393037.312,-9.766,-34.668,-22.461,-4.395,0.000,0
1595393037.316,-147.461,-42.480,-32.715,2.930,0.000,0
1595393037.320,-115.234,-43.457,-36.133,9.277,0.000,0
1595393037.324,35.645,-31.250,-21.484,10.742,0.000,0
1595393037.328,41.504,-23.926,-12.695,6.348,0.000,0
1595393037.332,-99.121,-31.250,-30.762,7.324,0.000,0
1595393037.336,-125.488,-31.738,-42.969,11.230,0.000,0
1595393037.340,13.672,-20.508,-21.484,6.348,0.000,0
1595393037.344,72.754,-17.578,-11.230,3.418,0.000,0
1595393037.348,-54.688,-20.996,-20.508,4.395,0.000,0
1595393037.351,-130.371,-20.020,-27.832,3.906,0.000,0
1595393037.355,-5.371,-19.531,-14.648,5.371,0.000,0
1595393037.359,104.492,-21.484,-7.324,11.230,0.000,0
1595393037.363,4.395,-26.367,-15.137,13.184,0.000,0
1595393037.367,-117.188,-24.902,-24.902,8.301,0.000,0
1595393037.371,-48.340,-22.461,-18.555,10.254,0.000,0
1595393037.375,78.125,-30.273,-13.672,10.254,0.000,0
1595393037.379,32.227,-34.180,-23.926,5.371,0.000,0
1595393037.383,-106.445,-32.227,-28.320,17.090,0.000,0
1595393037.387,-98.633,-34.668,-24.414,12.207,0.000,0
1595393037.391,37.109,-37.598,-18.555,-8.301,0.000,0
1595393037.394,53.223,-37.109,-24.414,-12.695,0.000,0
1595393037.398,-83.008,-37.109,-27.832,-7.812,0.000,0
1595393037.402,-124.512,-35.156,-33.203,-5.859,0.000,0
1595393037.406,11.230,-33.203,-27.344,-5.859,0.000,0
1595393037.410,74.707,-36.133,-32.227,-9.277,0.000,0
1595393037.414,-53.223,-36.621,-28.809,-10.254,0.000,0
1595393037.418,-135.742,-39.551,-24.414,-8.789,0.000,0
1595393037.422,-12.695,-38.574,-22.949,-3.418,0.000,0
1595393037.426,94.727,-35.156,-25.391,9.766,0.000,0
1595393037.430,-5.371,-34.668,-24.414,11.230,0.000,0
1595393037.433,-123.047,-36.621,-28.809,-0.977,0.000,0
1595393037.437,-57.129,-34.180,-30.762,-1.953,0.000,0
1595393037.441,76.660,-32.715,-20.508,-0.977,0.000,0
1595393037.445,48.340,-32.227,-11.719,-1.465,0.000,0
1595393037.449,-91.309,-30.273,-13.672,-2.930,0.000,0
1595393037.453,-89.844,-28.809,-19.531,-7.324,0.000,0
1595393037.457,53.711,-28.809,-9.277,-7.324,0.000,0
1595393037.461,84.473,-26.367,-4.395,-3.906,0.000,0
1595393037.465,-55.176,-23.926,-9.277,0.488,0.000,0
1595393037.469,-107.422,-31.738,-23.438,4.395,0.000,0
1595393037.473,23.438,-33.203,-17.090,0.000,0.000,0
1595393037.476,99.609,-26.367,-7.812,3.418,0.000,0
1595393037.480,-17.090,-30.273,-10.254,-0.977,0.000,0
1595393037.484,-117.676,-32.715,-22.949,-0.977,0.000,0
1595393037.488,-17.578,-24.902,-15.625,2.930,0.000,0
1595393037.492,101.562,-26.367,-0.977,-1.953,0.000,0
1595393037.496,19.043,-35.156,-1.953,3.418,0.000,0
1595393037.500,-117.676,-41.992,-13.672,9.766,0.000,0
1595393037.504,-62.500,-44.922,-15.137,6.836,0.000,0
1595393037.508,79.590,-37.598,3.906,8.789,0.000,0
1595393037.512,54.688,-32.715,0.000,13.672,0.000,0
1595393037.516,-92.773,-38.574,-20.996,2.441,0.000,0
1595393037.519,-102.539,-41.504,-24.414,0.977,0.000,0
1595393037.523,43.945,-35.156,-3.418,7.812,0.000,0
1595393037.527,77.637,-31.738,-2.441,2.930,0.000,0
1595393037.531,-65.918,-35.156,-9.277,2.441,0.000,0
1595393037.535,-125.488,-35.156,-7.812,4.883,0.000,0
1595393037.539,4.883,-29.785,-0.488,5.371,0.000,0
1595393037.543,96.191,-33.691,-6.836,5.859,0.000,0
1595393037.547,-9.766,-40.527,-24.902,9.277,0.000,0
1595393037.551,-125.488,-34.668,-23.438,3.418,0.000,0
1595393037.555,-32.227,-26.855,-13.672,-3.906,0.000,0
1595393037.558,97.656,-20.508,-13.672,-3.906,0.000,0
1595393037.562,28.809,-23.926,-16.602,2.930,0.000,0
1595393037.566,-107.422,-29.297,-24.414,6.348,0.000,0
1595393037.570,-70.801,-26.855,-23.438,-0.977,0.000,0
1595393037.574,66.406,-29.785,-12.695,-12.207,0.000,0
1595393037.578,59.570,-30.273,-11.230,-16.113,0.000,0
1595393037.582,-81.055,-30.762,-15.137,-9.277,0.000,0
1595393037.586,-97.168,-34.668,-20.996,-0.977,0.000,0
1595393037.590,42.969,-36.133,-20.508,-2.930,0.000,0
1595393037.594,83.496,-36.133,-23.926,-4.883,0.000,0
1595393037.598,-42.480,-31.250,-22.949,-0.977,0.000,0
1595393037.601,-114.746,-28.320,-23.926,4.883,0.000,0
1595393037.605,-2.930,-30.762,-23.926,-0.488,0.000,0
1595393037.609,92.773,-34.180,-21.973,-2.441,0.000,0
1595393037.613,-6.836,-36.133,-26.855,-0.977,0.000,0
1595393037.617,-124.023,-36.133,-39.062,-0.488,0.000,0
1595393037.621,-45.898,-35.645,-37.109,0.977,0.000,0
1595393037.625,95.215,-23.438,-14.160,-1.465,0.000,0
1595393037.629,46.875,-21.484,-12.695,-2.441,0.000,0
1595393037.633,-99.609,-33.691,-28.320,-4.883,0.000,0
1595393037.637,-79.102,-33.691,-27.832,-1.465,0.000,0
1595393037.641,66.895,-29.297,-20.020,-5.371,0.000,0
1595393037.644,76.172,-30.762,-24.414,-8.789,0.000,0
1595393037.648,-63.965,-29.785,-27.832,2.930,0.000,0
1595393037.652,-104.492,-31.738,-26.367,-2.930,0.000,0
1595393037.656,30.273,-34.668,-25.391,-8.789,0.000,0
1595393037.660,97.656,-31.738,-35.645,-4.883,0.000,0
1595393037.664,-30.762,-30.273,-39.062,4.883,0.000,0
1595393037.668,-119.629,-32.715,-38.574,9.277,0.000,0
1595393037.672,-9.277,-34.180,-19.531,-0.977,0.000,0
1595393037.676,92.285,-32.715,-18.555,-7.812,0.000,0
1595393037.680,-0.488,-33.203,-24.414,-5.859,0.000,0
1595393037.683,-123.535,-38.086,-28.320,-2.441,0.000,0
1595393037.687,-55.664,-36.621,-30.762,-3.906,0.000,0
1595393037.691,84.961,-30.762,-23.438,0.488,0.000,0
1595393037.695,48.340,-30.762,-27.832,9.277,0.000,0
1595393037.699,-105.469,-34.668,-38.086,4.883,0.000,0
1595393037.703,-100.098,-35.156,-38.086,-13.184,0.000,0
1595393037.707,50.293,-37.598,-36.133,-20.508,0.000,0
1595393037.711,58.105,-44.922,-44.434,-11.230,0.000,0
1595393037.715,-82.031,-44.434,-33.203,-11.230,0.000,0
1595393037.719,-119.629,-39.551,-30.762,-18.066,0.000,0
1595393037.723,11.719,-34.668,-30.273,-17.578,0.000,0
1595393037.726,84.473,-36.621,-28.320,-20.508,0.000,0
1595393037.730,-34.668,-40.039,-29.785,-16.602,0.000,0
1595393037.734,-124.512,-37.109,-37.598,-11.230,0.000,0
1595393037.738,-14.648,-33.203,-30.762,-6.836,0.000,0
1595393037.742,98.633,-30.762,-24.902,-0.977,0.000,0
1595393037.746,7.324,-35.645,-31.250,-7.324,0.000,0
1595393037.750,-125.000,-37.109,-36.621,-14.160,0.000,0
1595393037.754,-65.430,-36.133,-34.668,-6.836,0.000,0
1595393037.758,81.543,-32.227,-22.949,-6.348,0.000,0
1595393037.762,61.523,-24.414,-22.949,-8.301,0.000,0
1595393037.766,-91.309,-28.809,-26.367,-6.836,0.000,0
1595393037.769,-93.750,-30.273,-29.297,-2.441,0.000,0
1595393037.773,57.129,-25.391,-19.531,5.859,0.000,0
1595393037.777,89.844,-23.438,-15.625,2.441,0.000,0
1595393037.781,-51.758,-26.367,-24.902,2.441,0.000,0
1595393037.785,-108.398,-30.273,-28.809,12.207,0.000,0
1595393037.789,26.855,-32.715,-15.137,5.371,0.000,0
1595393037.793,112.793,-31.250,-9.277,1.953,0.000,0
1595393037.797,-1.953,-33.203,-12.695,9.277,0.000,0
1595393037.801,-120.605,-44.922,-26.367,2.441,0.000,0
1595393037.805,-27.832,-46.387,-17.578,-5.371,0.000,0
1595393037.808,98.145,-37.598,-11.230,-11.230,0.000,0
1595393037.812,23.926,-36.133,-22.949,-5.859,0.000,0
1595393037.816,-113.281,-41.504,-39.062,3.906,0.000,0
1595393037.820,-72.266,-43.457,-30.273,-6.348,0.000,0
1595393037.824,74.707,-38.574,-8.301,-8.301,0.000,0
1595393037.828,62.988,-31.250,-16.602,-4.883,0.000,0
1595393037.832,-84.473,-36.133,-29.785,-6.348,0.000,0
1595393037.836,-94.238,-41.504,-30.273,-14.648,0.000,0
1595393037.840,55.176,-33.691,-14.648,-10.254,0.000,0
1595393037.844,97.168,-35.156,-23.438,-4.883,0.000,0
1595393037.848,-38.574,-33.691,-31.738,-4.883,0.000,0
1595393037.851,-104.004,-31.250,-28.320,4.395,0.000,0
1595393037.855,22.461,-33.203,-14.160,0.000,0.000,0
1595393037.859,111.816,-34.668,-17.090,-11.230,0.000,0
1595393037.863,4.395,-39.062,-20.508,-3.418,0.000,0
1595393037.867,-107.422,-38.086,-21.973,0.000,0.000,0
1595393037.871,-16.113,-36.133,-17.090,-7.812,0.000,0
1595393037.875,108.887,-37.109,-15.625,0.977,0.000,0
1595393037.879,40.527,-35.645,-17.578,10.742,0.000,0
1595393037.883,-89.355,-29.785,-11.719,11.230,0.000,0
1595393037.887,-56.641,-31.738,-17.578,9.766,0.000,0
1595393037.891,79.102,-36.621,-18.066,4.883,0.000,0
1595393037.894,77.637,-33.203,-16.602,9.766,0.000,0
1595393037.898,-63.965,-31.250,-20.508,7.324,0.000,0
1595393037.902,-91.309,-32.227,-23.926,-3.418,0.000,0
1595393037.906,52.734,-35.645,-20.020,-7.812,0.000,0
1595393037.910,104.004,-37.109,-17.578,-11.719,0.000,0
1595393037.914,-27.344,-36.133,-16.113,-8.789,0.000,0
1595393037.918,-101.562,-32.227,-29.297,-2.441,0.000,0
1595393037.922,19.531,-32.715,-34.668,4.395,0.000,0
1595393037.926,109.375,-35.645,-28.809,0.000,0.000,0
1595393037.930,1.953,-37.598,-29.297,-5.859,0.000,0
1595393037.933,-116.211,-36.133,-32.715,-7.812,0.000,0
1595393037.937,-40.527,-31.738,-27.344,-2.930,0.000,0
1595393037.941,93.262,-26.367,-21.973,3.418,0.000,0
1595393037.945,50.293,-24.414,-21.484,2.930,0.000,0
1595393037.949,-94.238,-31.250,-33.203,-0.488,0.000,0
1595393037.953,-83.496,-31.250,-41.992,-0.488,0.000,0
1595393037.957,55.664,-23.926,-21.484,-2.930,0.000,0
1595393037.961,62.012,-30.273,-23.438,-5.859,0.000,0
1595393037.965,-73.242,-33.203,-36.133,4.395,0.000,0
1595393037.969,-102.051,-21.973,-36.621,10.254,0.000,0
1595393037.973,26.855,-17.090,-23.926,0.977,0.000,0
1595393037.976,84.961,-13.184,-26.855,-4.883,0.000,0
1595393037.980,-41.504,-16.602,-39.551,-8.301,0.000,0
1595393037.984,-133.789,-21.484,-39.551,-10.742,0.000,0
1595393037.988,-23.438,-21.973,-29.297,-5.371,0.000,0
1595393037.992,86.426,-25.391,-24.902,-0.977,0.000,0
1595393037.996,-3.906,-28.809,-36.621,4.883,0.000,0
1595393038.000,-128.906,-27.344,-39.551,-3.906,0.000,0
1595393038.004,-46.387,-25.879,-26.855,-8.301,0.000,0
1595393038.008,83.496,-25.879,-24.902,-2.930,0.000,0
1595393038.012,36.133,-30.273,-32.715,-4.395,0.000,0
1595393038.016,-98.633,-35.156,-30.762,0.000,0.000,0
1595393038.019,-95.215,-33.203,-26.367,-3.906,0.000,0
1595393038.023,45.410,-28.320,-19.531,-7.812,0.000,0
1595393038.027,75.684,-23.438,-18.066,3.906,0.000,0
1595393038.031,-65.430,-25.879,-22.461,0.000,0.000,0
1595393038.035,-123.047,-30.762,-38.574,-5.859,0.000,0
1595393038.039,15.625,-34.180,-39.551,-0.488,0.000,0
1595393038.043,98.145,-33.691,-35.645,1.465,0.000,0
1595393038.047,-25.879,-26.855,-22.949,-2.930,0.000,0
1595393038.051,-127.930,-31.738,-25.879,-6.348,0.000,0
1595393038.055,-21.973,-34.180,-18.555,-6.348,0.000,0
1595393038.058,100.098,-28.809,-9.766,-4.883,0.000,0
1595393038.062,16.602,-27.344,-17.578,3.418,0.000,0
1595393038.066,-118.652,-32.227,-27.344,9.277,0.000,0
1595393038.070,-64.941,-32.227,-23.926,-1.953,0.000,0
1595393038.074,73.242,-29.785,-8.301,-8.301,0.000,0
1595393038.078,50.293,-29.297,-7.324,-2.930,0.000,0
1595393038.082,-93.750,-32.715,-17.090,-5.859,0.000,0
1595393038.086,-103.027,-38.574,-27.344,-5.371,0.000,0
1595393038.090,43.457,-37.109,-8.789,-5.371,0.000,0
1595393038.094,72.754,-36.621,-1.465,-12.695,0.000,0
1595393038.098,-71.777,-40.527,-13.184,-9.277,0.000,0
1595393038.101,-129.883,-43.945,-25.879,-2.441,0.000,0
1595393038.105,-0.488,-43.457,-18.555,-11.719,0.000,0
1595393038.109,83.984,-45.898,-18.066,-18.555,0.000,0
1595393038.113,-26.367,-48.340,-22.949,-7.324,0.000,0
1595393038.117,-128.906,-44.922,-25.391,6.348,0.000,0
1595393038.121,-30.762,-44.922,-17.578,-0.488,0.000,0
1595393038.125,96.191,-40.039,-9.766,-1.953,0.000,0
1595393038.129,25.391,-41.504,-13.672,8.789,0.000,0
1595393038.133,-108.887,-45.410,-20.508,9.277,0.000,0
1595393038.137,-69.336,-43.457,-17.090,3.418,0.000,0
1595393038.141,76.660,-41.016,-8.789,7.812,0.000,0
1595393038.144,62.500,-37.598,-25.391,9.766,0.000,0
1595393038.148,-88.379,-40.527,-36.621,10.254,0.000,0
1595393038.152,-100.586,-38.574,-25.879,2.930,0.000,0
1595393038.156,43.945,-34.180,-17.090,-2.441,0.000,0
1595393038.160,85.449,-34.668,-18.555,1.953,0.000,0
1595393038.164,-52.734,-36.621,-17.090,4.395,0.000,0
1595393038.168,-126.953,-43.457,-20.996,5.859,0.000,0
1595393038.172,1.953,-45.410,-17.090,3.906,0.000,0
1595393038.176,92.285,-38.574,-21.973,-2.930,0.000,0
1595393038.180,-11.719,-36.133,-24.414,1.465,0.000,0
1595393038.183,-117.188,-35.156,-23.926,8.789,0.000,0
1595393038.187,-31.738,-36.133,-21.973,5.371,0.000,0
1595393038.191,100.586,-36.133,-16.602,6.348,0.000,0
1595393038.195,45.898,-35.645,-19.043,7.324,0.000,0
1595393038.199,-90.332,-42.480,-22.461,2.930,0.000,0
1595393038.203,-66.895,-44.922,-28.320,0.977,0.000,0
1595393038.207,71.289,-41.504,-26.855,-7.812,0.000,0
1595393038.211,75.684,-34.668,-16.113,-11.719,0.000,0
1595393038.215,-64.453,-30.762,-13.184,2.441,0.000,0
1595393038.219,-89.844,-34.668,-21.973,10.742,0.000,0
1595393038.223,52.246,-39.551,-19.531,1.953,0.000,0
1595393038.226,107.910,-39.062,-20.020,-3.906,0.000,0
1595393038.230,-18.066,-37.598,-23.438,2.930,0.000,0
1595393038.234,-93.750,-39.551,-32.227,6.348,0.000,0
1595393038.238,17.578,-40.527,-21.484,3.906,0.000,0
1595393038.242,125.000,-37.109,-8.789,12.695,0.000,0
1595393038.246,31.738,-38.086,-15.625,6.348,0.000,0
1595393038.250,-97.656,-41.016,-27.832,3.906,0.000,0
1595393038.254,-24.902,-37.109,-24.902,4.883,0.000,0
1595393038.258,116.699,-31.738,-10.254,3.418,0.000,0
1595393038.262,77.637,-30.762,-15.137,8.789,0.000,0
1595393038.266,-61.035,-36.621,-36.621,8.301,0.000,0
1595393038.269,-36.133,-35.156,-32.227,13.184,0.000,0
1595393038.273,108.887,-28.809,-2.930,17.578,0.000,0
1595393038.277,119.629,-25.879,-4.395,13.672,0.000,0
1595393038.281,-20.508,-25.879,-14.648,12.207,0.000,0
1595393038.285,-70.312,-30.273,-15.137,7.324,0.000,0
1595393038.289,57.617,-29.785,-9.766,0.000,0.000,0
1595393038.293,130.371,-28.320,-14.648,0.000,0.000,0
1595393038.297,11.719,-32.227,-22.461,3.906,0.000,0
1595393038.301,-79.102,-34.668,-23.438,6.836,0.000,0
1595393038.305,35.156,-30.762,-14.160,3.418,0.000,0
1595393038.308,150.879,-28.809,-19.043,3.418,0.000,0
1595393038.312,56.641,-31.250,-33.691,2.441,0.000,0
1595393038.316,-72.754,-27.832,-24.902,0.977,0.000,0
1595393038.320,-5.371,-24.902,-10.742,3.906,0.000,0
1595393038.324,126.465,-30.762,-9.766,2.441,0.000,0
1595393038.328,84.961,-39.062,-21.484,-0.488,0.000,0
1595393038.332,-60.059,-40.039,-22.461,-13.184,0.000,0
1595393038.336,-48.828,-37.598,-22.949,-13.184,0.000,0
1595393038.340,98.633,-40.527,-15.625,-7.812,0.000,0
1595393038.344,121.094,-39.551,-20.020,-12.207,0.000,0
1595393038.348,-20.996,-37.598,-21.973,-7.812,0.000,0
1595393038.351,-74.707,-36.133,-21.973,-7.812,0.000,0
1595393038.355,56.641,-31.738,-17.090,-10.742,0.000,0
1595393038.359,132.812,-30.762,-9.766,-9.277,0.000,0
1595393038.363,15.625,-37.109,-12.207,-7.324,0.000,0
1595393038.367,-85.938,-45.410,-22.949,-7.324,0.000,0
1595393038.371,3.418,-41.504,-26.367,-12.207,0.000,0
1595393038.375,123.535,-37.109,-17.090,-13.184,0.000,0
1595393038.379,58.105,-37.109,-14.648,-6.348,0.000,0
1595393038.383,-62.012,-37.598,-28.809,-0.488,0.000,0
1595393038.387,-12.207,-41.016,-37.109,6.836,0.000,0
1595393038.391,124.512,-35.156,-16.602,5.371,0.000,0
1595393038.394,107.422,-30.273,-14.160,-0.977,0.000,0
1595393038.398,-38.574,-40.527,-27.832,-1.465,0.000,0
1595393038.402,-45.898,-43.457,-30.762,-1.953,0.000,0
1595393038.406,93.262,-41.016,-20.020,-6.836,0.000,0
1595393038.410,122.559,-40.039,-25.391,-10.742,0.000,0
1595393038.414,-16.602,-36.133,-30.273,-10.254,0.000,0
1595393038.418,-83.008,-39.551,-34.180,-9.766,0.000,0
1595393038.422,43.945,-41.504,-22.461,-11.230,0.000,0
1595393038.426,137.695,-39.062,-15.137,-11.230,0.000,0
1595393038.430,25.879,-41.992,-30.273,-6.836,0.000,0
1595393038.433,-88.867,-46.875,-34.180,-5.371,0.000,0
1595393038.437,-0.977,-42.480,-9.766,-3.418,0.000,0
1595393038.441,125.977,-35.645,-6.348,-3.418,0.000,0
1595393038.445,63.477,-30.762,-17.578,-0.977,0.000,0
1595393038.449,-72.266,-30.762,-18.066,0.000,0.000,0
1595393038.453,-37.109,-31.250,-18.066,-4.395,0.000,0
1595393038.457,101.074,-30.273,-13.184,-0.488,0.000,0
1595393038.461,89.844,-35.645,-15.137,-0.488,0.000,0
1595393038.465,-61.523,-39.551,-21.973,-3.906,0.000,0
1595393038.469,-80.566,-46.875,-24.414,10.742,0.000,0
1595393038.473,81.055,-43.457,-14.160,25.391,0.000,0
1595393038.476,123.535,-29.785,-24.414,10.742,0.000,0
1595393038.480,-29.297,-21.484,-30.762,-17.578,0.000,0
1595393038.484,-99.609,-15.137,-35.645,-19.531,0.000,0
1595393038.488,18.066,-17.090,-35.156,-16.602,0.000,0
1595393038.492,106.934,-12.695,-41.992,-23.438,0.000,0
1595393038.496,-3.418,-8.301,-41.016,-38.574,0.000,0
1595393038.500,-124.512,-16.113,-48.828,-44.434,0.000,0
1595393038.504,-43.945,-23.926,-61.523,-43.945,0.000,0
1595393038.508,88.379,-20.020,-62.500,-47.363,0.000,0
1595393038.512,36.621,-13.184,-59.082,-44.434,0.000,0
1595393038.516,-98.145,-11.230,-62.500,-39.062,0.000,0
1595393038.519,-65.430,-9.277,-66.895,-36.133,0.000,0
1595393038.523,80.078,-8.789,-53.711,-40.527,0.000,0
1595393038.527,89.844,-5.859,-47.363,-34.668,0.000,0
1595393038.531,-60.059,-12.695,-51.758,-31.738,0.000,0
1595393038.535,-101.562,-20.996,-64.453,-34.668,0.000,0
1595393038.539,40.527,-19.043,-50.293,-36.133,0.000,0
1595393038.543,111.328,-19.531,-36.621,-26.367,0.000,0
1595393038.547,-12.695,-24.414,-46.387,-18.555,0.000,0
1595393038.551,-104.492,-29.297,-62.988,-23.926,0.000,0
1595393038.555,8.789,-29.785,-52.734,-34.180,0.000,0
1595393038.558,118.652,-20.508,-41.016,-27.344,0.000,0
1595393038.562,25.391,-24.902,-45.410,-12.207,0.000,0
1595393038.566,-103.516,-32.227,-57.129,-11.719,0.000,0
1595393038.570,-36.133,-22.461,-41.992,-17.578,0.000,0
1595393038.574,106.445,-15.137,-23.926,-20.020,0.000,0
1595393038.578,59.570,-25.879,-37.598,-20.020,0.000,0
1595393038.582,-88.379,-33.203,-46.875,-20.020,0.000,0
1595393038.586,-72.754,-28.320,-33.691,-20.996,0.000,0
1595393038.590,70.312,-29.785,-25.391,-25.391,0.000,0
1595393038.594,92.285,-27.832,-32.715,-14.648,0.000,0
1595393038.598,-47.363,-26.855,-37.598,-5.859,0.000,0
1595393038.601,-95.215,-30.273,-43.457,-0.977,0.000,0
1595393038.605,42.480,-25.391,-30.762,-3.906,0.000,0
1595393038.609,104.004,-29.785,-39.551,-11.719,0.000,0
1595393038.613,-26.367,-38.086,-51.758,-2.930,0.000,0
1595393038.617,-116.211,-36.133,-39.062,-5.859,0.000,0
1595393038.621,-4.883,-33.203,-24.902,-11.230,0.000,0
1595393038.625,111.328,-30.273,-28.809,-1.465,0.000,0
1595393038.629,19.043,-24.902,-34.668,-2.930,0.000,0
1595393038.633,-114.258,-26.855,-34.180,-9.277,0.000,0
1595393038.637,-59.082,-29.297,-31.738,-9.277,0.000,0
1595393038.641,78.613,-27.344,-28.809,-15.625,0.000,0
1595393038.644,58.105,-28.320,-31.738,-14.160,0.000,0
1595393038.648,-89.844,-28.809,-32.715,-6.836,0.000,0
1595393038.652,-93.750,-28.320,-32.227,-11.719,0.000,0
1595393038.656,55.664,-30.273,-29.785,-0.488,0.000,0
1595393038.660,88.867,-24.902,-20.020,11.719,0.000,0
1595393038.664,-48.828,-26.367,-19.531,1.953,0.000,0
1595393038.668,-104.492,-33.203,-27.344,-0.977,0.000,0
1595393038.672,29.297,-36.621,-19.531,-2.441,0.000,0
1595393038.676,112.305,-37.109,-18.555,-5.371,0.000,0
1595393038.680,0.488,-36.133,-23.926,0.000,0.000,0
1595393038.683,-109.375,-36.133,-31.738,5.371,0.000,0
1595393038.687,-19.531,-38.086,-27.344,0.000,0.000,0
1595393038.691,107.910,-40.039,-21.484,0.000,0.000,0
1595393038.695,31.738,-38.574,-16.113,-3.418,0.000,0
1595393038.699,-103.516,-37.598,-22.461,-5.371,0.000,0
1595393038.703,-55.664,-41.504,-25.879,0.000,0.000,0
1595393038.707,94.238,-34.180,-2.441,-5.371,0.000,0
1595393038.711,76.660,-28.809,-4.395,-6.836,0.000,0
1595393038.715,-72.754,-29.297,-15.625,2.930,0.000,0
1595393038.719,-83.496,-28.320,-18.066,0.000,0.000,0
1595393038.723,52.246,-30.762,-10.742,-6.836,0.000,0
1595393038.726,89.844,-31.738,-11.230,-3.906,0.000,0
