timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1595393648.719,130.859,-27.344,-62.012,-39.062,0.000,0
1595393648.722,-27.344,-30.273,-59.570,-26.855,0.000,0
1595393648.726,-176.270,-37.109,-60.059,-37.598,0.000,0
1595393648.730,-40.039,-37.598,-59.082,-42.969,0.000,0
1595393648.734,136.719,-35.645,-50.781,-31.250,0.000,0
1595393648.738,37.598,-36.133,-52.246,-37.109,0.000,0
1595393648.742,-157.227,-38.574,-52.246,-46.387,0.000,0
1595393648.746,-94.727,-33.691,-44.922,-43.945,0.000,0
1595393648.750,115.723,-27.832,-41.016,-40.039,0.000,0
1595393648.754,95.215,-28.320,-37.598,-33.203,0.000,0
1595393648.758,-120.117,-34.180,-40.527,-33.691,0.000,0
1595393648.761,-143.555,-37.598,-43.457,-46.875,0.000,0
1595393648.765,69.824,-38.086,-42.480,-40.039,0.000,0
1595393648.769,125.488,-34.668,-41.504,-21.484,0.000,0
1595393648.773,-74.707,-32.715,-41.016,-18.066,0.000,0
1595393648.777,-167.480,-36.621,-41.504,-30.762,0.000,0
1595393648.781,5.371,-34.668,-49.316,-38.086,0.000,0
1595393648.785,131.836,-30.762,-56.641,-29.785,0.000,0
1595393648.789,-23.438,-32.715,-55.176,-32.227,0.000,0
1595393648.793,-180.176,-33.203,-57.617,-48.828,0.000,0
1595393648.797,-62.988,-34.180,-62.500,-52.246,0.000,0
1595393648.801,117.676,-40.039,-60.059,-42.480,0.000,0
1595393648.804,38.574,-40.039,-58.105,-37.109,0.000,0
1595393648.808,-162.598,-35.645,-56.641,-44.434,0.000,0
1595393648.812,-117.188,-32.715,-57.617,-48.828,0.000,0
1595393648.816,99.609,-29.785,-61.035,-41.016,0.000,0
1595393648.820,92.773,-28.809,-66.406,-34.668,0.000,0
1595393648.824,-123.047,-33.691,-69.824,-40.527,0.000,0
1595393648.828,-154.297,-40.039,-69.336,-41.992,0.000,0
1595393648.832,51.270,-38.086,-66.895,-39.062,0.000,0
1595393648.836,120.605,-39.551,-57.617,-25.391,0.000,0
1595393648.840,-73.730,-41.992,-51.758,-16.602,0.000,0
1595393648.844,-182.129,-37.598,-52.246,-26.855,0.000,0
1595393648.847,-10.742,-40.039,-53.711,-26.367,0.000,0
1595393648.851,129.395,-42.969,-52.246,-24.414,0.000,0
1595393648.855,-1.953,-45.410,-59.570,-35.645,0.000,0
1595393648.859,-170.410,-43.945,-62.988,-40.039,0.000,0
1595393648.863,-63.965,-35.156,-55.176,-39.551,0.000,0
1595393648.867,125.000,-28.320,-54.199,-36.621,0.000,0
1595393648.871,52.734,-25.391,-60.547,-36.133,0.000,0
1595393648.875,-152.344,-26.367,-62.988,-41.016,0.000,0
1595393648.879,-132.324,-32.715,-62.012,-45.410,0.000,0
1595393648.883,83.496,-38.574,-64.941,-37.109,0.000,0
1595393648.886,103.516,-38.574,-67.383,-34.180,0.000,0
1595393648.890,-111.816,-42.480,-68.848,-36.621,0.000,0
1595393648.894,-174.805,-43.457,-67.383,-36.133,0.000,0
1595393648.898,25.879,-36.133,-63.477,-37.109,0.000,0
1595393648.902,124.023,-33.203,-62.500,-19.531,0.000,0
1595393648.906,-53.711,-34.668,-65.918,-11.230,0.000,0
1595393648.910,-185.547,-39.062,-69.824,-35.156,0.000,0
1595393648.914,-31.250,-37.109,-64.941,-41.992,0.000,0
1595393648.918,129.395,-38.086,-60.059,-32.227,0.000,0
1595393648.922,4.395,-39.062,-59.570,-31.738,0.000,0
1595393648.926,-174.316,-40.527,-60.547,-29.785,0.000,0
1595393648.929,-84.961,-45.410,-60.059,-26.367,0.000,0
1595393648.933,120.117,-43.457,-57.617,-23.438,0.000,0
1595393648.937,77.637,-41.504,-58.594,-13.672,0.000,0
1595393648.941,-137.695,-49.316,-63.477,-20.996,0.000,0
1595393648.945,-136.719,-51.758,-64.453,-31.738,0.000,0
1595393648.949,72.754,-47.363,-59.082,-19.043,0.000,0
1595393648.953,115.723,-42.969,-60.059,-11.230,0.000,0
1595393648.957,-100.586,-47.852,-64.941,-25.879,0.000,0
1595393648.961,-184.082,-43.945,-63.477,-30.762,0.000,0
1595393648.965,13.672,-38.086,-59.082,-27.344,0.000,0
1595393648.969,128.418,-46.387,-58.105,-29.297,0.000,0
1595393648.972,-41.504,-51.270,-61.035,-27.832,0.000,0
1595393648.976,-185.059,-46.875,-61.035,-32.227,0.000,0
1595393648.980,-43.457,-40.527,-54.688,-27.832,0.000,0
1595393648.984,129.395,-31.250,-48.340,-12.695,0.000,0
1595393648.988,36.621,-26.855,-44.922,-4.395,0.000,0
1595393648.992,-150.879,-31.738,-41.016,-11.230,0.000,0
1595393648.996,-85.449,-36.133,-38.574,-16.602,0.000,0
1595393649.000,118.652,-40.039,-41.016,-7.324,0.000,0
1595393649.004,89.844,-41.016,-40.527,-1.953,0.000,0
1595393649.008,-118.164,-39.551,-41.504,-5.859,0.000,0
1595393649.011,-130.859,-38.086,-41.504,-10.742,0.000,0
1595393649.015,74.219,-40.039,-40.039,-5.371,0.000,0
1595393649.019,129.395,-40.039,-38.086,-0.977,0.000,0
1595393649.023,-67.871,-39.062,-39.551,-11.230,0.000,0
1595393649.027,-159.668,-46.387,-42.969,-21.484,0.000,0
1595393649.031,14.160,-44.922,-45.410,-24.414,0.000,0
1595393649.035,131.348,-39.551,-50.293,-23.438,0.000,0
1595393649.039,-19.531,-41.504,-51.270,-26.367,0.000,0
1595393649.043,-175.781,-39.062,-57.129,-30.273,0.000,0
1595393649.047,-49.316,-37.109,-59.570,-31.250,0.000,0
1595393649.051,135.742,-35.156,-53.223,-28.320,0.000,0
1595393649.054,44.434,-39.551,-53.711,-26.855,0.000,0
1595393649.058,-151.855,-40.527,-53.711,-25.391,0.000,0
1595393649.062,-104.004,-36.621,-48.828,-24.902,0.000,0
1595393649.066,103.027,-36.621,-49.805,-24.902,0.000,0
1595393649.070,98.145,-37.109,-50.781,-13.184,0.000,0
1595393649.074,-118.652,-41.504,-55.664,-26.367,0.000,0
1595393649.078,-153.809,-41.016,-60.547,-44.434,0.000,0
1595393649.082,50.781,-36.133,-58.594,-30.762,0.000,0
1595393649.086,121.582,-37.109,-60.059,-23.438,0.000,0
1595393649.090,-64.453,-31.250,-59.570,-29.297,0.000,0
1595393649.094,-172.363,-33.203,-57.617,-35.156,0.000,0
1595393649.097,-4.395,-38.574,-55.664,-39.551,0.000,0
1595393649.101,139.648,-32.227,-52.246,-27.344,0.000,0
1595393649.105,2.930,-23.438,-46.387,-15.625,0.000,0
1595393649.109,-162.109,-28.320,-50.293,-20.508,0.000,0
1595393649.113,-62.012,-33.203,-54.199,-31.250,0.000,0
1595393649.117,128.906,-32.227,-57.617,-23.926,0.000,0
1595393649.121,64.453,-32.715,-55.176,-11.719,0.000,0
1595393649.125,-139.160,-27.832,-50.781,-19.531,0.000,0
1595393649.129,-111.816,-22.461,-54.199,-30.273,0.000,0
1595393649.133,90.332,-20.996,-57.129,-24.414,0.000,0
1595393649.136,103.027,-21.484,-52.734,-18.555,0.000,0
1595393649.140,-103.027,-24.414,-55.664,-28.320,0.000,0
1595393649.144,-156.738,-27.832,-61.035,-31.738,0.000,0
1595393649.148,34.180,-30.273,-61.523,-20.508,0.000,0
1595393649.152,126.953,-31.250,-58.594,-14.648,0.000,0
1595393649.156,-45.410,-31.738,-54.199,-15.137,0.000,0
1595393649.160,-171.387,-32.715,-55.664,-24.902,0.000,0
1595393649.164,-24.902,-29.297,-57.129,-32.227,0.000,0
1595393649.168,132.812,-25.391,-55.664,-18.555,0.000,0
1595393649.172,26.367,-23.926,-50.781,-14.160,0.000,0
1595393649.176,-153.809,-27.832,-51.270,-26.367,0.000,0
1595393649.179,-82.031,-32.227,-54.688,-30.762,0.000,0
1595393649.183,118.652,-30.762,-49.805,-29.785,0.000,0
1595393649.187,73.730,-32.227,-50.781,-23.926,0.000,0
1595393649.191,-144.043,-34.180,-56.152,-27.832,0.000,0
1595393649.195,-128.418,-29.785,-57.129,-36.133,0.000,0
1595393649.199,90.820,-24.414,-54.688,-32.227,0.000,0
1595393649.203,113.770,-21.973,-50.781,-20.996,0.000,0
1595393649.207,-96.680,-19.043,-51.270,-31.250,0.000,0
1595393649.211,-170.410,-23.926,-58.594,-43.945,0.000,0
1595393649.215,22.461,-23.438,-57.617,-34.668,0.000,0
1595393649.219,138.184,-19.043,-58.594,-20.996,0.000,0
1595393649.222,-30.762,-25.879,-66.895,-12.207,0.000,0
1595393649.226,-187.012,-30.273,-63.965,-32.715,0.000,0
1595393649.230,-59.082,-26.855,-59.082,-51.758,0.000,0
1595393649.234,108.398,-31.738,-62.012,-40.527,0.000,0
1595393649.238,8.789,-37.598,-58.105,-32.227,0.000,0
1595393649.242,-177.734,-39.062,-54.688,-38.574,0.000,0
1595393649.246,-99.609,-34.180,-51.758,-33.691,0.000,0
1595393649.250,115.723,-32.227,-45.898,-20.996,0.000,0
1595393649.254,73.242,-37.598,-51.270,-23.438,0.000,0
1595393649.258,-131.348,-41.016,-55.176,-32.227,0.000,0
1595393649.261,-133.789,-44.434,-54.688,-34.180,0.000,0
1595393649.265,62.012,-43.457,-56.152,-33.203,0.000,0
1595393649.269,115.723,-36.621,-49.316,-28.809,0.000,0
1595393649.273,-77.148,-36.133,-46.875,-31.250,0.000,0
1595393649.277,-167.969,-39.551,-51.270,-39.062,0.000,0
1595393649.281,10.742,-34.180,-52.246,-29.297,0.000,0
1595393649.285,145.020,-29.785,-48.828,-18.555,0.000,0
1595393649.289,-3.418,-31.250,-47.363,-25.391,0.000,0
1595393649.293,-154.297,-30.273,-51.270,-25.391,0.000,0
1595393649.297,-29.785,-25.879,-50.293,-20.508,0.000,0
1595393649.301,139.648,-27.832,-49.316,-26.367,0.000,0
1595393649.304,39.062,-38.086,-51.758,-29.297,0.000,0
1595393649.308,-159.668,-38.574,-51.758,-33.203,0.000,0
1595393649.312,-110.352,-36.133,-50.781,-30.273,0.000,0
1595393649.316,102.051,-33.691,-52.734,-19.043,0.000,0
1595393649.320,104.980,-33.203,-54.199,-17.578,0.000,0
1595393649.324,-115.234,-39.062,-51.758,-26.855,0.000,0
1595393649.328,-155.273,-38.086,-53.711,-40.039,0.000,0
1595393649.332,61.035,-31.250,-55.176,-41.016,0.000,0
1595393649.336,133.301,-34.668,-53.223,-29.785,0.000,0
1595393649.340,-63.477,-43.457,-55.176,-23.438,0.000,0
1595393649.344,-170.410,-40.039,-53.223,-23.926,0.000,0
1595393649.347,-11.719,-31.250,-48.828,-22.461,0.000,0
1595393649.351,122.559,-30.762,-50.781,-24.902,0.000,0
1595393649.355,-10.254,-37.109,-57.129,-25.391,0.000,0
1595393649.359,-183.594,-40.039,-61.035,-25.879,0.000,0
1595393649.363,-81.055,-36.133,-60.547,-31.738,0.000,0
1595393649.367,125.977,-37.598,-56.641,-29.297,0.000,0
1595393649.371,65.430,-38.574,-55.176,-23.438,0.000,0
1595393649.375,-150.879,-37.109,-56.641,-34.180,0.000,0
1595393649.379,-131.348,-39.551,-55.664,-45.898,0.000,0
1595393649.383,78.125,-38.574,-53.223,-42.969,0.000,0
1595393649.386,98.633,-36.133,-55.176,-31.250,0.000,0
1595393649.390,-102.539,-37.598,-53.711,-25.391,0.000,0
1595393649.394,-162.598,-34.180,-48.340,-25.391,0.000,0
1595393649.398,25.879,-31.738,-45.410,-24.414,0.000,0
1595393649.402,122.559,-38.574,-49.805,-25.879,0.000,0
1595393649.406,-47.852,-35.156,-52.246,-27.832,0.000,0
1595393649.410,-171.875,-33.691,-52.734,-34.180,0.000,0
1595393649.414,-24.902,-37.598,-52.246,-37.598,0.000,0
1595393649.418,121.094,-34.668,-52.246,-25.391,0.000,0
1595393649.422,2.441,-29.297,-49.316,-23.926,0.000,0
1595393649.426,-175.293,-30.273,-45.410,-38.574,0.000,0
1595393649.429,-90.332,-34.180,-50.293,-46.875,0.000,0
1595393649.433,106.445,-34.180,-48.828,-33.691,0.000,0
1595393649.437,60.059,-32.227,-44.434,-30.762,0.000,0
1595393649.441,-145.996,-29.297,-48.340,-40.039,0.000,0
1595393649.445,-133.301,-27.832,-51.758,-38.086,0.000,0
1595393649.449,79.590,-27.344,-51.270,-39.062,0.000,0
1595393649.453,103.027,-27.832,-49.805,-37.109,0.000,0
1595393649.457,-100.098,-29.785,-51.758,-39.551,0.000,0
1595393649.461,-162.109,-30.273,-54.199,-44.922,0.000,0
1595393649.465,35.645,-27.832,-50.293,-37.598,0.000,0
1595393649.469,137.695,-28.809,-44.922,-36.133,0.000,0
1595393649.472,-23.926,-30.273,-42.969,-28.809,0.000,0
1595393649.476,-161.621,-30.273,-42.969,-25.879,0.000,0
1595393649.480,-33.691,-23.438,-42.969,-32.227,0.000,0
1595393649.484,135.254,-19.043,-41.016,-26.855,0.000,0
1595393649.488,34.180,-29.297,-46.875,-24.902,0.000,0
1595393649.492,-157.715,-31.250,-51.758,-27.832,0.000,0
1595393649.496,-96.680,-28.809,-51.758,-30.762,0.000,0
1595393649.500,104.492,-31.250,-48.340,-30.273,0.000,0
1595393649.504,85.449,-34.180,-44.434,-25.391,0.000,0
1595393649.508,-129.883,-39.551,-45.898,-26.367,0.000,0
1595393649.511,-152.832,-39.551,-44.434,-28.320,0.000,0
1595393649.515,70.312,-33.203,-38.086,-16.602,0.000,0
1595393649.519,131.348,-34.668,-39.551,-7.812,0.000,0
1595393649.523,-72.754,-44.922,-42.480,-11.230,0.000,0
1595393649.527,-166.504,-48.340,-41.016,-15.137,0.000,0
1595393649.531,12.207,-44.922,-42.969,-17.090,0.000,0
1595393649.535,138.672,-36.621,-41.992,-18.066,0.000,0
1595393649.539,-8.301,-33.691,-42.969,-24.902,0.000,0
1595393649.543,-164.551,-36.621,-50.293,-39.551,0.000,0
1595393649.547,-48.828,-30.762,-52.246,-33.691,0.000,0
1595393649.551,133.301,-27.344,-49.316,-15.137,0.000,0
1595393649.554,49.316,-32.227,-52.734,-20.996,0.000,0
1595393649.558,-143.066,-26.855,-56.152,-28.320,0.000,0
1595393649.562,-95.215,-28.320,-57.129,-33.691,0.000,0
1595393649.566,109.375,-29.785,-54.199,-20.020,0.000,0
1595393649.570,101.074,-25.879,-50.781,-15.625,0.000,0
1595393649.574,-105.469,-29.297,-49.316,-28.320,0.000,0
1595393649.578,-133.789,-29.785,-45.410,-24.902,0.000,0
1595393649.582,68.359,-26.367,-44.922,-16.602,0.000,0
1595393649.586,139.648,-36.621,-52.246,-14.648,0.000,0
1595393649.590,-50.781,-43.457,-54.688,-17.578,0.000,0
1595393649.594,-160.156,-36.133,-51.270,-23.438,0.000,0
1595393649.597,4.883,-36.133,-53.711,-19.043,0.000,0
1595393649.601,148.438,-37.598,-52.734,-9.277,0.000,0
1595393649.605,7.812,-39.062,-49.805,-14.160,0.000,0
1595393649.609,-171.387,-42.969,-53.223,-25.391,0.000,0
1595393649.613,-67.383,-43.457,-53.223,-28.809,0.000,0
1595393649.617,130.371,-44.434,-51.758,-23.438,0.000,0
1595393649.621,62.988,-40.039,-51.758,-13.672,0.000,0
1595393649.625,-153.809,-38.086,-51.758,-19.043,0.000,0
1595393649.629,-131.836,-38.574,-49.316,-22.949,0.000,0
1595393649.633,88.867,-33.691,-46.875,-18.555,0.000,0
1595393649.636,111.816,-30.273,-50.781,-23.438,0.000,0
1595393649.640,-96.680,-34.180,-55.176,-27.344,0.000,0
1595393649.644,-158.203,-40.039,-54.688,-22.461,0.000,0
1595393649.648,35.156,-37.109,-50.293,-19.531,0.000,0
1595393649.652,134.277,-38.574,-50.781,-22.949,0.000,0
1595393649.656,-38.086,-41.992,-59.082,-27.344,0.000,0
1595393649.660,-170.410,-35.156,-55.176,-30.762,0.000,0
1595393649.664,-16.602,-31.250,-45.410,-30.273,0.000,0
1595393649.668,139.160,-30.273,-43.945,-23.926,0.000,0
1595393649.672,14.648,-31.738,-47.363,-17.090,0.000,0
1595393649.676,-164.062,-35.645,-51.270,-23.438,0.000,0
1595393649.679,-83.496,-35.645,-50.293,-32.715,0.000,0
1595393649.683,119.629,-31.250,-50.781,-29.297,0.000,0
1595393649.687,74.707,-36.133,-53.711,-11.719,0.000,0
1595393649.691,-141.602,-43.945,-55.176,-7.324,0.000,0
1595393649.695,-136.719,-40.527,-56.641,-28.809,0.000,0
1595393649.699,80.078,-35.156,-57.617,-30.762,0.000,0
1595393649.703,119.141,-39.551,-57.617,-21.484,0.000,0
1595393649.707,-90.332,-43.457,-52.246,-22.461,0.000,0
1595393649.711,-164.551,-42.969,-50.293,-24.902,0.000,0
1595393649.715,33.203,-40.527,-50.781,-25.879,0.000,0
1595393649.719,136.719,-40.527,-43.945,-19.043,0.000,0
1595393649.722,-29.297,-46.875,-41.504,-17.578,0.000,0
1595393649.726,-166.992,-46.387,-46.875,-22.461,0.000,0
1595393649.730,-29.297,-48.340,-48.340,-25.391,0.000,0
1595393649.734,139.160,-50.293,-49.805,-33.691,0.000,0
1595393649.738,27.832,-40.527,-46.387,-26.855,0.000,0
1595393649.742,-169.922,-40.039,-50.293,-29.785,0.000,0
1595393649.746,-108.398,-41.504,-54.688,-43.457,0.000,0
1595393649.750,102.539,-39.551,-49.316,-32.715,0.000,0
1595393649.754,77.637,-41.504,-51.758,-27.832,0.000,0
1595393649.758,-133.789,-43.945,-57.129,-33.691,0.000,0
1595393649.761,-146.484,-47.363,-56.152,-38.086,0.000,0
1595393649.765,60.547,-44.434,-54.199,-35.156,0.000,0
1595393649.769,128.418,-42.969,-50.293,-24.414,0.000,0
1595393649.773,-62.012,-44.922,-48.340,-20.996,0.000,0
1595393649.777,-167.480,-43.945,-51.758,-26.367,0.000,0
1595393649.781,3.418,-34.668,-52.246,-23.438,0.000,0
1595393649.785,130.371,-32.715,-49.316,-23.438,0.000,0
1595393649.789,-11.719,-41.504,-52.246,-37.109,0.000,0
1595393649.793,-173.828,-45.898,-57.129,-50.293,0.000,0
1595393649.797,-63.965,-45.410,-56.641,-45.898,0.000,0
1595393649.801,125.488,-39.551,-54.688,-27.832,0.000,0
1595393649.804,37.109,-41.016,-62.988,-20.020,0.000,0
1595393649.808,-161.621,-44.434,-67.871,-33.203,0.000,0
1595393649.812,-104.004,-39.062,-60.547,-35.156,0.000,0
1595393649.816,107.910,-32.227,-55.664,-23.926,0.000,0
1595393649.820,103.027,-34.668,-56.152,-11.719,0.000,0
1595393649.824,-104.980,-39.551,-61.523,-14.648,0.000,0
1595393649.828,-144.531,-36.621,-64.941,-43.945,0.000,0
1595393649.832,60.059,-30.762,-57.617,-37.109,0.000,0
1595393649.836,139.648,-35.156,-53.223,-17.578,0.000,0
1595393649.840,-50.293,-39.551,-52.246,-26.855,0.000,0
1595393649.844,-163.574,-35.645,-50.781,-31.250,0.000,0
1595393649.847,-1.465,-30.762,-51.270,-25.879,0.000,0
1595393649.851,132.812,-37.598,-52.246,-20.020,0.000,0
1595393649.855,3.418,-39.551,-54.688,-22.461,0.000,0
1595393649.859,-154.785,-32.715,-56.641,-30.762,0.000,0
1595393649.863,-51.270,-30.762,-50.781,-20.996,0.000,0
1595393649.867,129.395,-32.715,-50.293,-13.184,0.000,0
1595393649.871,59.570,-32.227,-50.781,-12.695,0.000,0
1595393649.875,-142.090,-32.715,-52.734,-21.484,0.000,0
1595393649.879,-120.117,-39.062,-59.082,-36.621,0.000,0
1595393649.883,93.750,-40.039,-52.734,-25.391,0.000,0
1595393649.886,112.793,-38.086,-45.410,-16.113,0.000,0
1595393649.890,-96.191,-41.016,-46.875,-29.297,0.000,0
1595393649.894,-152.832,-42.969,-51.270,-30.762,0.000,0
1595393649.898,45.410,-41.016,-50.293,-15.625,0.000,0
1595393649.902,142.578,-40.039,-44.434,-14.160,0.000,0
1595393649.906,-40.527,-43.945,-52.246,-21.973,0.000,0
1595393649.910,-173.340,-41.016,-58.594,-21.973,0.000,0
1595393649.914,-29.297,-43.457,-58.594,-31.738,0.000,0
1595393649.918,124.512,-49.805,-57.617,-38.574,0.000,0
1595393649.922,12.207,-46.387,-56.152,-33.203,0.000,0
1595393649.926,-169.434,-50.293,-54.688,-32.227,0.000,0
1595393649.929,-86.914,-52.246,-53.223,-30.273,0.000,0
1595393649.933,123.047,-41.016,-52.246,-32.715,0.000,0
1595393649.937,82.031,-39.551,-49.805,-25.879,0.000,0
1595393649.941,-138.672,-45.410,-52.734,-23.926,0.000,0
1595393649.945,-133.301,-45.898,-51.758,-30.762,0.000,0
1595393649.949,77.148,-41.992,-49.805,-29.785,0.000,0
1595393649.953,113.281,-40.527,-55.176,-30.273,0.000,0
1595393649.957,-88.867,-43.945,-55.176,-40.039,0.000,0
1595393649.961,-167.969,-40.527,-54.688,-44.922,0.000,0
1595393649.965,20.020,-30.273,-52.734,-39.062,0.000,0
1595393649.969,135.254,-31.250,-49.316,-33.691,0.000,0
1595393649.972,-27.344,-39.551,-53.223,-22.949,0.000,0
1595393649.976,-168.945,-37.598,-54.199,-28.809,0.000,0
1595393649.980,-35.645,-33.691,-51.270,-38.574,0.000,0
1595393649.984,128.906,-37.598,-51.758,-28.320,0.000,0
1595393649.988,25.879,-40.527,-52.734,-25.879,0.000,0
1595393649.992,-166.016,-39.062,-52.734,-28.320,0.000,0
1595393649.996,-100.098,-35.645,-56.152,-30.273,0.000,0
1595393650.000,104.004,-32.715,-56.641,-28.320,0.000,0
1595393650.004,82.031,-35.156,-51.270,-23.926,0.000,0
1595393650.008,-124.512,-41.504,-52.734,-30.273,0.000,0
1595393650.011,-145.996,-41.504,-50.781,-37.598,0.000,0
1595393650.015,55.176,-39.551,-45.898,-23.438,0.000,0
1595393650.019,120.117,-37.598,-47.363,-11.719,0.000,0
1595393650.023,-77.148,-37.598,-50.293,-26.367,0.000,0
1595393650.027,-177.246,-45.410,-53.223,-35.156,0.000,0
1595393650.031,-2.930,-46.875,-53.223,-35.156,0.000,0
1595393650.035,119.629,-42.480,-54.199,-27.832,0.000,0
1595393650.039,-18.066,-42.480,-57.617,-20.996,0.000,0
1595393650.043,-169.922,-46.387,-55.176,-27.832,0.000,0
1595393650.047,-55.664,-47.852,-58.594,-40.527,0.000,0
1595393650.051,130.371,-41.504,-59.570,-30.762,0.000,0
1595393650.054,45.410,-48.828,-59.570,-20.508,0.000,0
1595393650.058,-163.574,-57.617,-63.477,-26.855,0.000,0
1595393650.062,-117.676,-55.664,-59.570,-22.949,0.000,0
1595393650.066,95.215,-56.152,-55.664,-20.996,0.000,0
1595393650.070,92.773,-50.293,-54.199,-27.832,0.000,0
1595393650.074,-114.258,-46.875,-52.246,-33.203,0.000,0
1595393650.078,-150.391,-44.922,-54.688,-31.738,0.000,0
1595393650.082,60.059,-40.527,-57.129,-23.438,0.000,0
1595393650.086,124.512,-42.969,-54.688,-20.996,0.000,0
1595393650.090,-74.707,-50.781,-52.734,-23.926,0.000,0
1595393650.094,-178.711,-47.363,-52.734,-25.879,0.000,0
1595393650.097,-11.719,-39.551,-49.805,-24.902,0.000,0
1595393650.101,132.324,-40.039,-43.945,-17.578,0.000,0
1595393650.105,-1.465,-40.527,-45.898,-11.230,0.000,0
1595393650.109,-171.387,-40.039,-48.828,-17.578,0.000,0
1595393650.113,-69.824,-41.992,-44.922,-26.367,0.000,0
1595393650.117,111.328,-40.039,-41.016,-16.602,0.000,0
1595393650.121,39.551,-38.086,-47.363,-8.789,0.000,0
1595393650.125,-153.320,-34.180,-52.734,-15.137,0.000,0
1595393650.129,-122.559,-32.227,-51.758,-28.809,0.000,0
1595393650.133,91.309,-35.156,-53.223,-28.320,0.000,0
1595393650.136,108.398,-42.480,-52.246,-10.254,0.000,0
1595393650.140,-104.004,-42.969,-52.734,-11.230,0.000,0
1595393650.144,-161.133,-36.621,-58.594,-32.715,0.000,0
1595393650.148,43.457,-31.738,-54.688,-31.738,0.000,0
1595393650.152,136.230,-29.297,-50.293,-19.043,0.000,0
1595393650.156,-53.223,-40.039,-56.641,-27.832,0.000,0
1595393650.160,-176.270,-44.434,-60.059,-41.016,0.000,0
1595393650.164,-31.250,-42.969,-61.523,-38.574,0.000,0
1595393650.168,121.582,-43.457,-64.453,-33.691,0.000,0
1595393650.172,7.812,-43.945,-60.547,-34.668,0.000,0
1595393650.176,-177.734,-46.875,-57.617,-42.969,0.000,0
1595393650.179,-91.309,-43.457,-56.152,-35.156,0.000,0
1595393650.183,113.281,-37.598,-52.246,-17.090,0.000,0
1595393650.187,74.219,-36.621,-47.363,-18.066,0.000,0
1595393650.191,-142.090,-38.574,-45.410,-29.785,0.000,0
1595393650.195,-141.113,-37.598,-44.922,-35.156,0.000,0
1595393650.199,71.777,-38.086,-38.086,-23.438,0.000,0
1595393650.203,114.746,-38.574,-37.109,-14.648,0.000,0
1595393650.207,-78.613,-41.504,-38.086,-19.531,0.000,0
1595393650.211,-155.762,-40.527,-36.133,-22.461,0.000,0
1595393650.215,25.879,-39.551,-38.086,-24.414,0.000,0
1595393650.219,138.672,-42.480,-42.969,-22.461,0.000,0
1595393650.222,-26.367,-42.480,-44.434,-27.832,0.000,0
1595393650.226,-170.410,-41.016,-41.992,-29.297,0.000,0
1595393650.230,-35.156,-43.945,-43.945,-28.809,0.000,0
1595393650.234,138.184,-43.945,-45.898,-28.809,0.000,0
